topic	relation	language	pos	lemma	orthography	features
Q11679511	Human denoting sense	Q9288	nominal	סרסור	הסרסור	Q110786,Q499327,Q53997851
Q11679511	Human denoting sense	Q9288	nominal	סרסור	סרסור	Q110786,Q499327,Q53997857
Q1630100	Human denoting sense	Q9288	nominal	דוגמן	דוגמניות	Q146786,Q1641446,Q1775415
Q1630100	Human denoting sense	Q9288	nominal	דוגמן	הדוגמניות	Q146786,Q1775415,Q53997851
Q1630100	Human denoting sense	Q9288	nominal	דוגמן	דוגמניות	Q146786,Q1775415,Q53997857
Q1630100	Human denoting sense	Q9288	nominal	דוגמן	דוגמנית	Q110786,Q1641446,Q1775415
Q1630100	Human denoting sense	Q9288	nominal	דוגמן	הדוגמנית	Q110786,Q1775415,Q53997851
Q1630100	Human denoting sense	Q9288	nominal	דוגמן	דוגמנית	Q110786,Q1775415,Q53997857
Q1630100	Human denoting sense	Q9288	nominal	דוגמן	דוגמני	Q146786,Q1641446,Q499327
Q1630100	Human denoting sense	Q9288	nominal	דוגמן	הדוגמנים	Q146786,Q499327,Q53997851
Q1630100	Human denoting sense	Q9288	nominal	דוגמן	דוגמנים	Q146786,Q499327,Q53997857
Q1630100	Human denoting sense	Q9288	nominal	דוגמן	דוגמן	Q110786,Q1641446,Q499327
Q1630100	Human denoting sense	Q9288	nominal	דוגמן	הדוגמן	Q110786,Q499327,Q53997851
Q1630100	Human denoting sense	Q9288	nominal	דוגמן	דוגמן	Q110786,Q499327,Q53997857
Q10855106	Human denoting sense	Q9288	nominal	שמאי	שמאיות	Q146786,Q1641446,Q1775415
Q10855106	Human denoting sense	Q9288	nominal	שמאי	השמאיות	Q146786,Q1775415,Q53997851
Q10855106	Human denoting sense	Q9288	nominal	שמאי	שמאיות	Q146786,Q1775415,Q53997857
Q10855106	Human denoting sense	Q9288	nominal	שמאי	שמאית	Q110786,Q1641446,Q1775415
Q10855106	Human denoting sense	Q9288	nominal	שמאי	השמאית	Q110786,Q1775415,Q53997851
Q10855106	Human denoting sense	Q9288	nominal	שמאי	שמאית	Q110786,Q1775415,Q53997857
Q10855106	Human denoting sense	Q9288	nominal	שמאי	שמאי	Q146786,Q1641446,Q499327
Q10855106	Human denoting sense	Q9288	nominal	שמאי	השמאים	Q146786,Q499327,Q53997851
Q10855106	Human denoting sense	Q9288	nominal	שמאי	שמאים	Q146786,Q499327,Q53997857
Q10855106	Human denoting sense	Q9288	nominal	שמאי	שמאי	Q110786,Q1641446,Q499327
Q10855106	Human denoting sense	Q9288	nominal	שמאי	השמאי	Q110786,Q499327,Q53997851
Q10855106	Human denoting sense	Q9288	nominal	שמאי	שמאי	Q110786,Q499327,Q53997857
Q852857	Human denoting sense	Q9288	nominal	עובד בתעשיית המין	עובדות בתעשיית המין	Q146786,Q1641446,Q1775415
Q852857	Human denoting sense	Q9288	nominal	עובד בתעשיית המין	העובדות בתעשיית המין	Q146786,Q1775415,Q53997851
Q852857	Human denoting sense	Q9288	nominal	עובד בתעשיית המין	עובדות בתעשיית המין	Q146786,Q1775415,Q53997857
Q852857	Human denoting sense	Q9288	nominal	עובד בתעשיית המין	עובדת בתעשיית המין	Q110786,Q1641446,Q1775415
Q852857	Human denoting sense	Q9288	nominal	עובד בתעשיית המין	העובדת בתעשיית המין	Q110786,Q1775415,Q53997851
Q852857	Human denoting sense	Q9288	nominal	עובד בתעשיית המין	עובדת בתעשיית המין	Q110786,Q1775415,Q53997857
Q852857	Human denoting sense	Q9288	nominal	עובד בתעשיית המין	עובדים בתעשיית המין	Q146786,Q1641446,Q499327
Q852857	Human denoting sense	Q9288	nominal	עובד בתעשיית המין	העובדים בתעשיית המין	Q146786,Q499327,Q53997851
Q852857	Human denoting sense	Q9288	nominal	עובד בתעשיית המין	עובדים בתעשיית המין	Q146786,Q499327,Q53997857
Q852857	Human denoting sense	Q9288	nominal	עובד בתעשיית המין	עובד בתעשיית המין	Q110786,Q1641446,Q499327
Q852857	Human denoting sense	Q9288	nominal	עובד בתעשיית המין	העובד בתעשיית המין	Q110786,Q499327,Q53997851
Q852857	Human denoting sense	Q9288	nominal	עובד בתעשיית המין	עובד בתעשיית המין	Q110786,Q499327,Q53997857
Q154549	Human denoting sense	Q9288	nominal	נגר	נגריות	Q146786,Q1641446,Q1775415
Q154549	Human denoting sense	Q9288	nominal	נגר	נגריות	Q146786,Q1775415,Q53997851
Q154549	Human denoting sense	Q9288	nominal	נגר	נגריות	Q146786,Q1775415,Q53997857
Q154549	Human denoting sense	Q9288	nominal	נגר	נגרית	Q110786,Q1641446,Q1775415
Q154549	Human denoting sense	Q9288	nominal	נגר	הנגרית	Q110786,Q1775415,Q53997851
Q154549	Human denoting sense	Q9288	nominal	נגר	נגרית	Q110786,Q1775415,Q53997857
Q154549	Human denoting sense	Q9288	nominal	נגר	נגרי	Q146786,Q1641446,Q499327
Q154549	Human denoting sense	Q9288	nominal	נגר	הנגרים	Q146786,Q499327,Q53997851
Q154549	Human denoting sense	Q9288	nominal	נגר	נגרים	Q146786,Q499327,Q53997857
Q154549	Human denoting sense	Q9288	nominal	נגר	נגר	Q110786,Q1641446,Q499327
Q154549	Human denoting sense	Q9288	nominal	נגר	הנגר	Q110786,Q499327,Q53997851
Q154549	Human denoting sense	Q9288	nominal	נגר	נגר	Q110786,Q499327,Q53997857
Q12097	Human denoting sense	Q9288	nominal	מלך	מלכי	Q146786,Q1641446,Q499327
Q12097	Human denoting sense	Q9288	nominal	מלך	המלכים	Q146786,Q53997851,Q499327
Q12097	Human denoting sense	Q9288	nominal	מלך	מלכים	Q146786,Q53997857,Q499327
Q12097	Human denoting sense	Q9288	nominal	מלך	מלך	Q110786,Q1641446,Q499327
Q12097	Human denoting sense	Q9288	nominal	מלך	המלך	Q110786,Q53997851,Q499327
Q12097	Human denoting sense	Q9288	nominal	מלך	מלך	Q110786,Q53997857,Q499327
Q1479935	Human denoting sense	Q9288	nominal	שומר יערות	שומרות יערות	Q146786,Q1641446,Q1775415
Q1479935	Human denoting sense	Q9288	nominal	שומר יערות	שומרות היערות	Q146786,Q1775415,Q53997851
Q1479935	Human denoting sense	Q9288	nominal	שומר יערות	שומרות יערות	Q146786,Q1775415,Q53997857
Q1479935	Human denoting sense	Q9288	nominal	שומר יערות	שומרת יערות	Q110786,Q1641446,Q1775415
Q1479935	Human denoting sense	Q9288	nominal	שומר יערות	שומרת היערות	Q110786,Q1775415,Q53997851
Q1479935	Human denoting sense	Q9288	nominal	שומר יערות	שומרת יערות	Q110786,Q1775415,Q53997857
Q1479935	Human denoting sense	Q9288	nominal	שומר יערות	שומרי יערות	Q146786,Q1641446,Q499327
Q1479935	Human denoting sense	Q9288	nominal	שומר יערות	שומרי היערות	Q146786,Q499327,Q53997851
Q1479935	Human denoting sense	Q9288	nominal	שומר יערות	שומרי יערות	Q146786,Q499327,Q53997857
Q1479935	Human denoting sense	Q9288	nominal	שומר יערות	שומר יערות	Q110786,Q1641446,Q499327
Q1479935	Human denoting sense	Q9288	nominal	שומר יערות	שומר היערות	Q110786,Q499327,Q53997851
Q1479935	Human denoting sense	Q9288	nominal	שומר יערות	שומר יערות	Q110786,Q499327,Q53997857
Q678	Demonym adjective	Q9288	adjectival	טונגי	טונגיות	Q146786,Q1641446,Q1775415
Q678	Demonym adjective	Q9288	adjectival	טונגי	טונגיות	Q146786,Q1775415,Q53997857
Q678	Demonym adjective	Q9288	adjectival	טונגי	טונגית	Q110786,Q1641446,Q1775415
Q678	Demonym adjective	Q9288	adjectival	טונגי	טונגית	Q110786,Q1775415,Q53997857
Q678	Demonym adjective	Q9288	adjectival	טונגי	טונגים	Q146786,Q1641446,Q499327
Q678	Demonym adjective	Q9288	adjectival	טונגי	טונגים	Q146786,Q499327,Q53997857
Q678	Demonym adjective	Q9288	adjectival	טונגי	טונגי	Q110786,Q1641446,Q499327
Q678	Demonym adjective	Q9288	adjectival	טונגי	טונגי	Q110786,Q499327,Q53997857
Q1483433	Human denoting sense	Q9288	nominal	לבורנט	לבורנטיות	Q146786,Q1641446,Q1775415
Q1483433	Human denoting sense	Q9288	nominal	לבורנט	הלבורנטיות	Q146786,Q1775415,Q53997851
Q1483433	Human denoting sense	Q9288	nominal	לבורנט	לבורנטיות	Q146786,Q1775415,Q53997857
Q1483433	Human denoting sense	Q9288	nominal	לבורנט	לבורנטית	Q110786,Q1641446,Q1775415
Q1483433	Human denoting sense	Q9288	nominal	לבורנט	הלבורנטית	Q110786,Q1775415,Q53997851
Q1483433	Human denoting sense	Q9288	nominal	לבורנט	לבורנטית	Q110786,Q1775415,Q53997857
Q1483433	Human denoting sense	Q9288	nominal	לבורנט	לבורנטי	Q146786,Q1641446,Q499327
Q1483433	Human denoting sense	Q9288	nominal	לבורנט	הלבורנטים	Q146786,Q499327,Q53997851
Q1483433	Human denoting sense	Q9288	nominal	לבורנט	לבורנטים	Q146786,Q499327,Q53997857
Q1483433	Human denoting sense	Q9288	nominal	לבורנט	לבורנט	Q110786,Q1641446,Q499327
Q1483433	Human denoting sense	Q9288	nominal	לבורנט	הלבורנט	Q110786,Q499327,Q53997851
Q1483433	Human denoting sense	Q9288	nominal	לבורנט	לבורנט	Q110786,Q499327,Q53997857
Q47740	Human denoting sense	Q9288	nominal	מוסלמי	מוסלמיות	Q146786,Q1641446,Q1775415
Q47740	Human denoting sense	Q9288	nominal	מוסלמי	המוסלמיות	Q146786,Q1775415,Q53997851
Q47740	Human denoting sense	Q9288	nominal	מוסלמי	מוסלמיות	Q146786,Q1775415,Q53997857
Q47740	Human denoting sense	Q9288	nominal	מוסלמי	מוסלמית	Q110786,Q1641446,Q1775415
Q47740	Human denoting sense	Q9288	nominal	מוסלמי	המוסלמית	Q110786,Q1775415,Q53997851
Q47740	Human denoting sense	Q9288	nominal	מוסלמי	מוסלמית	Q110786,Q1775415,Q53997857
Q47740	Human denoting sense	Q9288	nominal	מוסלמי	מוסלמיי	Q146786,Q1641446,Q499327
Q47740	Human denoting sense	Q9288	nominal	מוסלמי	המוסלמים	Q146786,Q499327,Q53997851
Q47740	Human denoting sense	Q9288	nominal	מוסלמי	מוסלמים	Q146786,Q499327,Q53997857
Q47740	Human denoting sense	Q9288	nominal	מוסלמי	מוסלמי	Q110786,Q1641446,Q499327
Q47740	Human denoting sense	Q9288	nominal	מוסלמי	המוסלמים	Q110786,Q499327,Q53997851
Q47740	Human denoting sense	Q9288	nominal	מוסלמי	מוסלמי	Q110786,Q499327,Q53997857
Q239718	Human denoting sense	Q9288	nominal	מואזין	מואזיניות	Q146786,Q1641446,Q1775415
Q239718	Human denoting sense	Q9288	nominal	מואזין	המואזיניות	Q146786,Q1775415,Q53997851
Q239718	Human denoting sense	Q9288	nominal	מואזין	מואזיניות	Q146786,Q1775415,Q53997857
Q239718	Human denoting sense	Q9288	nominal	מואזין	מואזינית	Q110786,Q1641446,Q1775415
Q239718	Human denoting sense	Q9288	nominal	מואזין	המואזינית	Q110786,Q1775415,Q53997851
Q239718	Human denoting sense	Q9288	nominal	מואזין	מואזינית	Q110786,Q1775415,Q53997857
Q239718	Human denoting sense	Q9288	nominal	מואזין	מואזיני	Q146786,Q1641446,Q499327
Q239718	Human denoting sense	Q9288	nominal	מואזין	המואזינים	Q146786,Q499327,Q53997851
Q239718	Human denoting sense	Q9288	nominal	מואזין	מואזינים	Q146786,Q499327,Q53997857
Q239718	Human denoting sense	Q9288	nominal	מואזין	מואזין	Q110786,Q1641446,Q499327
Q239718	Human denoting sense	Q9288	nominal	מואזין	המואזין	Q110786,Q499327,Q53997851
Q239718	Human denoting sense	Q9288	nominal	מואזין	מואזין	Q110786,Q499327,Q53997857
Q6399436	Human denoting sense	Q9288	nominal	וי ג'יי	וי ג'יי	Q146786,Q1641446,Q1775415
Q6399436	Human denoting sense	Q9288	nominal	וי ג'יי	הווי ג'יי	Q146786,Q1775415,Q53997851
Q6399436	Human denoting sense	Q9288	nominal	וי ג'יי	וי ג'יי	Q146786,Q1775415,Q53997857
Q6399436	Human denoting sense	Q9288	nominal	וי ג'יי	וי ג'יי	Q110786,Q1641446,Q1775415
Q6399436	Human denoting sense	Q9288	nominal	וי ג'יי	הווי ג'יי	Q110786,Q1775415,Q53997851
Q6399436	Human denoting sense	Q9288	nominal	וי ג'יי	וי ג'יי	Q110786,Q1775415,Q53997857
Q6399436	Human denoting sense	Q9288	nominal	וי ג'יי	וי ג'יי	Q146786,Q1641446,Q499327
Q6399436	Human denoting sense	Q9288	nominal	וי ג'יי	הווי ג'יי	Q146786,Q499327,Q53997851
Q6399436	Human denoting sense	Q9288	nominal	וי ג'יי	וי ג'יי	Q146786,Q499327,Q53997857
Q6399436	Human denoting sense	Q9288	nominal	וי ג'יי	וי ג'יי	Q110786,Q1641446,Q499327
Q6399436	Human denoting sense	Q9288	nominal	וי ג'יי	הווי ג'יי	Q110786,Q499327,Q53997851
Q6399436	Human denoting sense	Q9288	nominal	וי ג'יי	וי ג'יי	Q110786,Q499327,Q53997857
Q2870769	Human denoting sense	Q9288	nominal	אודיולוג	אודיולוגיות	Q146786,Q1641446,Q1775415
Q2870769	Human denoting sense	Q9288	nominal	אודיולוג	האודיולוגיות	Q146786,Q1775415,Q53997851
Q2870769	Human denoting sense	Q9288	nominal	אודיולוג	אודיולוגיות	Q146786,Q1775415,Q53997857
Q2870769	Human denoting sense	Q9288	nominal	אודיולוג	אודיולוגית	Q110786,Q1641446,Q1775415
Q2870769	Human denoting sense	Q9288	nominal	אודיולוג	האודיולוגית	Q110786,Q1775415,Q53997851
Q2870769	Human denoting sense	Q9288	nominal	אודיולוג	אודיולוגית	Q110786,Q1775415,Q53997857
Q2870769	Human denoting sense	Q9288	nominal	אודיולוג	אודיולוגי	Q146786,Q1641446,Q499327
Q2870769	Human denoting sense	Q9288	nominal	אודיולוג	האודיולוגים	Q146786,Q499327,Q53997851
Q2870769	Human denoting sense	Q9288	nominal	אודיולוג	אודיולוגים	Q146786,Q499327,Q53997857
Q2870769	Human denoting sense	Q9288	nominal	אודיולוג	אודיולוג	Q110786,Q1641446,Q499327
Q2870769	Human denoting sense	Q9288	nominal	אודיולוג	האודיולוג	Q110786,Q499327,Q53997851
Q2870769	Human denoting sense	Q9288	nominal	אודיולוג	אודיולוג	Q110786,Q499327,Q53997857
Q14906342	Human denoting sense	Q9288	nominal	ביופיזיקאי	ביופיזיקאיות	Q146786,Q1641446,Q1775415
Q14906342	Human denoting sense	Q9288	nominal	ביופיזיקאי	הביופיזיקאיות	Q146786,Q1775415,Q53997851
Q14906342	Human denoting sense	Q9288	nominal	ביופיזיקאי	ביופיזיקאיות	Q146786,Q1775415,Q53997857
Q14906342	Human denoting sense	Q9288	nominal	ביופיזיקאי	ביופיזיקאית	Q110786,Q1641446,Q1775415
Q14906342	Human denoting sense	Q9288	nominal	ביופיזיקאי	הביופיזיקאית	Q110786,Q1775415,Q53997851
Q14906342	Human denoting sense	Q9288	nominal	ביופיזיקאי	ביופיזיקאית	Q110786,Q1775415,Q53997857
Q14906342	Human denoting sense	Q9288	nominal	ביופיזיקאי	ביופיזיקאי	Q146786,Q1641446,Q499327
Q14906342	Human denoting sense	Q9288	nominal	ביופיזיקאי	הביופיזיקאים	Q146786,Q499327,Q53997851
Q14906342	Human denoting sense	Q9288	nominal	ביופיזיקאי	ביופיזיקאים	Q146786,Q499327,Q53997857
Q14906342	Human denoting sense	Q9288	nominal	ביופיזיקאי	ביופיזיקאי	Q110786,Q1641446,Q499327
Q14906342	Human denoting sense	Q9288	nominal	ביופיזיקאי	הביופיזיקאי	Q110786,Q499327,Q53997851
Q14906342	Human denoting sense	Q9288	nominal	ביופיזיקאי	ביופיזיקאי	Q110786,Q499327,Q53997857
Q2540351	Human denoting sense	Q9288	nominal	בוחר	בוחרות	Q146786,Q1641446,Q1775415
Q2540351	Human denoting sense	Q9288	nominal	בוחר	הבוחרות	Q146786,Q1775415,Q53997851
Q2540351	Human denoting sense	Q9288	nominal	בוחר	בוחרות	Q146786,Q1775415,Q53997857
Q2540351	Human denoting sense	Q9288	nominal	בוחר	בוחרת	Q110786,Q1641446,Q1775415
Q2540351	Human denoting sense	Q9288	nominal	בוחר	הבוחרת	Q110786,Q1775415,Q53997851
Q2540351	Human denoting sense	Q9288	nominal	בוחר	בוחרת	Q110786,Q1775415,Q53997857
Q2540351	Human denoting sense	Q9288	nominal	בוחר	בוחרי	Q146786,Q1641446,Q499327
Q2540351	Human denoting sense	Q9288	nominal	בוחר	הבוחרים	Q146786,Q499327,Q53997851
Q2540351	Human denoting sense	Q9288	nominal	בוחר	בוחרים	Q146786,Q499327,Q53997857
Q2540351	Human denoting sense	Q9288	nominal	בוחר	בוחר	Q110786,Q1641446,Q499327
Q2540351	Human denoting sense	Q9288	nominal	בוחר	הבוחר	Q110786,Q499327,Q53997851
Q2540351	Human denoting sense	Q9288	nominal	בוחר	בוחר	Q110786,Q499327,Q53997857
Q644687	Human denoting sense	Q9288	nominal	מאייר	מאיירות	Q146786,Q1641446,Q1775415
Q644687	Human denoting sense	Q9288	nominal	מאייר	המאיירות	Q146786,Q1775415,Q53997851
Q644687	Human denoting sense	Q9288	nominal	מאייר	מאיירות	Q146786,Q1775415,Q53997857
Q644687	Human denoting sense	Q9288	nominal	מאייר	מאיירת	Q110786,Q1641446,Q1775415
Q644687	Human denoting sense	Q9288	nominal	מאייר	המאיירת	Q110786,Q1775415,Q53997851
Q644687	Human denoting sense	Q9288	nominal	מאייר	מאיירת	Q110786,Q1775415,Q53997857
Q644687	Human denoting sense	Q9288	nominal	מאייר	מאיירי	Q146786,Q1641446,Q499327
Q644687	Human denoting sense	Q9288	nominal	מאייר	המאיירים	Q146786,Q499327,Q53997851
Q644687	Human denoting sense	Q9288	nominal	מאייר	מאיירים	Q146786,Q499327,Q53997857
Q644687	Human denoting sense	Q9288	nominal	מאייר	מאייר	Q110786,Q1641446,Q499327
Q644687	Human denoting sense	Q9288	nominal	מאייר	המאייר	Q110786,Q499327,Q53997851
Q644687	Human denoting sense	Q9288	nominal	מאייר	מאייר	Q110786,Q499327,Q53997857
Q572700	Human denoting sense	Q9288	nominal	ביורוקרט	ביורוקרטיות	Q146786,Q1641446,Q1775415
Q572700	Human denoting sense	Q9288	nominal	ביורוקרט	הביורוקרטיות	Q146786,Q1775415,Q53997851
Q572700	Human denoting sense	Q9288	nominal	ביורוקרט	ביורוקרטיות	Q146786,Q1775415,Q53997857
Q572700	Human denoting sense	Q9288	nominal	ביורוקרט	ביורוקרטית	Q110786,Q1641446,Q1775415
Q572700	Human denoting sense	Q9288	nominal	ביורוקרט	הביורוקרטית	Q110786,Q1775415,Q53997851
Q572700	Human denoting sense	Q9288	nominal	ביורוקרט	ביורוקרטית	Q110786,Q1775415,Q53997857
Q572700	Human denoting sense	Q9288	nominal	ביורוקרט	ביורוקרטי	Q146786,Q1641446,Q499327
Q572700	Human denoting sense	Q9288	nominal	ביורוקרט	הביורוקרטים	Q146786,Q499327,Q53997851
Q572700	Human denoting sense	Q9288	nominal	ביורוקרט	ביורוקרטים	Q146786,Q499327,Q53997857
Q572700	Human denoting sense	Q9288	nominal	ביורוקרט	ביורוקרט	Q110786,Q1641446,Q499327
Q572700	Human denoting sense	Q9288	nominal	ביורוקרט	הביורוקרט	Q110786,Q499327,Q53997851
Q572700	Human denoting sense	Q9288	nominal	ביורוקרט	ביורוקרט	Q110786,Q499327,Q53997857
Q228422	Human denoting sense	Q9288	nominal	מבקר כרטיסים ברכבת	מבקרות כרטיסים ברכבת	Q146786,Q1641446,Q1775415
Q228422	Human denoting sense	Q9288	nominal	מבקר כרטיסים ברכבת	מבקרות הכרטיסים ברכבת	Q146786,Q1775415,Q53997851
Q228422	Human denoting sense	Q9288	nominal	מבקר כרטיסים ברכבת	מבקרות כרטיסים ברכבת	Q146786,Q1775415,Q53997857
Q228422	Human denoting sense	Q9288	nominal	מבקר כרטיסים ברכבת	מבקרת כרטיסים ברכבת	Q110786,Q1641446,Q1775415
Q228422	Human denoting sense	Q9288	nominal	מבקר כרטיסים ברכבת	מבקרת הכרטיסים ברכבת	Q110786,Q1775415,Q53997851
Q228422	Human denoting sense	Q9288	nominal	מבקר כרטיסים ברכבת	מבקרת כרטיסים ברכבת	Q110786,Q1775415,Q53997857
Q228422	Human denoting sense	Q9288	nominal	מבקר כרטיסים ברכבת	מבקרי כרטיסים ברכבת	Q146786,Q1641446,Q499327
Q228422	Human denoting sense	Q9288	nominal	מבקר כרטיסים ברכבת	מבקרי הכרטיסים ברכבת	Q146786,Q499327,Q53997851
Q228422	Human denoting sense	Q9288	nominal	מבקר כרטיסים ברכבת	מבקרי כרטיסים ברכבת	Q146786,Q499327,Q53997857
Q228422	Human denoting sense	Q9288	nominal	מבקר כרטיסים ברכבת	מבקר כרטיסים ברכבת	Q110786,Q1641446,Q499327
Q228422	Human denoting sense	Q9288	nominal	מבקר כרטיסים ברכבת	מבקר הכרטיסים ברכבת	Q110786,Q499327,Q53997851
Q228422	Human denoting sense	Q9288	nominal	מבקר כרטיסים ברכבת	מבקר כרטיסים ברכבת	Q110786,Q499327,Q53997857
Q12362622	Human denoting sense	Q9288	nominal	פילנתרופ	פילנתרופיות	Q146786,Q1641446,Q1775415
Q12362622	Human denoting sense	Q9288	nominal	פילנתרופ	הפילנתרופיות	Q146786,Q1775415,Q53997851
Q12362622	Human denoting sense	Q9288	nominal	פילנתרופ	פילנתרופיות	Q146786,Q1775415,Q53997857
Q12362622	Human denoting sense	Q9288	nominal	פילנתרופ	פילנתרופית	Q110786,Q1641446,Q1775415
Q12362622	Human denoting sense	Q9288	nominal	פילנתרופ	הפילנתרופית	Q110786,Q1775415,Q53997851
Q12362622	Human denoting sense	Q9288	nominal	פילנתרופ	פילנתרופית	Q110786,Q1775415,Q53997857
Q12362622	Human denoting sense	Q9288	nominal	פילנתרופ	פילנתרופי	Q146786,Q1641446,Q499327
Q12362622	Human denoting sense	Q9288	nominal	פילנתרופ	הפילנתרופים	Q146786,Q499327,Q53997851
Q12362622	Human denoting sense	Q9288	nominal	פילנתרופ	פילנתרופים	Q146786,Q499327,Q53997857
Q12362622	Human denoting sense	Q9288	nominal	פילנתרופ	פילנתרופ	Q110786,Q1641446,Q499327
Q12362622	Human denoting sense	Q9288	nominal	פילנתרופ	הפילנתרופ	Q110786,Q499327,Q53997851
Q12362622	Human denoting sense	Q9288	nominal	פילנתרופ	פילנתרופ	Q110786,Q499327,Q53997857
Q611644	Human denoting sense	Q9288	nominal	בישוף בכנסייה הקתולית	הבישופים בכנסייה הקתולית	Q146786,Q53997851,Q499327
Q611644	Human denoting sense	Q9288	nominal	בישוף בכנסייה הקתולית	בישופים בכנסייה הקתולית	Q146786,Q53997857,Q499327
Q611644	Human denoting sense	Q9288	nominal	בישוף בכנסייה הקתולית	הבישוף בכנסייה הקתולית	Q110786,Q53997851,Q499327
Q611644	Human denoting sense	Q9288	nominal	בישוף בכנסייה הקתולית	בישוף בכנסייה הקתולית	Q110786,Q53997857,Q499327
Q664702	Human denoting sense	Q9288	nominal	סוכן הימורים	סוכנות הימורים	Q146786,Q1641446,Q1775415
Q664702	Human denoting sense	Q9288	nominal	סוכן הימורים	סוכנות ההימורים	Q146786,Q1775415,Q53997851
Q664702	Human denoting sense	Q9288	nominal	סוכן הימורים	סוכנות הימורים	Q146786,Q1775415,Q53997857
Q664702	Human denoting sense	Q9288	nominal	סוכן הימורים	סוכנת הימורים	Q110786,Q1641446,Q1775415
Q664702	Human denoting sense	Q9288	nominal	סוכן הימורים	סוכנת ההימורים	Q110786,Q1775415,Q53997851
Q664702	Human denoting sense	Q9288	nominal	סוכן הימורים	סוכנת הימורים	Q110786,Q1775415,Q53997857
Q664702	Human denoting sense	Q9288	nominal	סוכן הימורים	סוכני הימורים	Q146786,Q1641446,Q499327
Q664702	Human denoting sense	Q9288	nominal	סוכן הימורים	סוכני ההימורים	Q146786,Q499327,Q53997851
Q664702	Human denoting sense	Q9288	nominal	סוכן הימורים	סוכני הימורים	Q146786,Q499327,Q53997857
Q664702	Human denoting sense	Q9288	nominal	סוכן הימורים	סוכן הימורים	Q110786,Q1641446,Q499327
Q664702	Human denoting sense	Q9288	nominal	סוכן הימורים	סוכן ההימורים	Q110786,Q499327,Q53997851
Q664702	Human denoting sense	Q9288	nominal	סוכן הימורים	סוכן הימורים	Q110786,Q499327,Q53997857
Q43	Demonym adjective	Q9288	adjectival	טורקי	טורקיות	Q146786,Q1641446,Q1775415
Q43	Demonym adjective	Q9288	adjectival	טורקי	טורקיות	Q146786,Q1775415,Q53997857
Q43	Demonym adjective	Q9288	adjectival	טורקי	טורקית	Q110786,Q1641446,Q1775415
Q43	Demonym adjective	Q9288	adjectival	טורקי	טורקית	Q110786,Q1775415,Q53997857
Q43	Demonym adjective	Q9288	adjectival	טורקי	טורקי	Q146786,Q1641446,Q499327
Q43	Demonym adjective	Q9288	adjectival	טורקי	טורקים	Q146786,Q499327,Q53997857
Q43	Demonym adjective	Q9288	adjectival	טורקי	טורקי	Q110786,Q1641446,Q499327
Q43	Demonym adjective	Q9288	adjectival	טורקי	טורקי	Q110786,Q499327,Q53997857
Q3501317	Human denoting sense	Q9288	nominal	מעצב אופנה	מעצבות אופנה	Q146786,Q1641446,Q1775415
Q3501317	Human denoting sense	Q9288	nominal	מעצב אופנה	מעצבות האופנה	Q146786,Q1775415,Q53997851
Q3501317	Human denoting sense	Q9288	nominal	מעצב אופנה	מעצבות אופנה	Q146786,Q1775415,Q53997857
Q3501317	Human denoting sense	Q9288	nominal	מעצב אופנה	מעצבת אופנה	Q110786,Q1641446,Q1775415
Q3501317	Human denoting sense	Q9288	nominal	מעצב אופנה	מעצבת אופנה	Q110786,Q1775415,Q53997851
Q3501317	Human denoting sense	Q9288	nominal	מעצב אופנה	מעצבת אופנה	Q110786,Q1775415,Q53997857
Q3501317	Human denoting sense	Q9288	nominal	מעצב אופנה	מעצבי אופנה	Q146786,Q1641446,Q499327
Q3501317	Human denoting sense	Q9288	nominal	מעצב אופנה	מעצבי האופנה	Q146786,Q499327,Q53997851
Q3501317	Human denoting sense	Q9288	nominal	מעצב אופנה	מעצבי אופנה	Q146786,Q499327,Q53997857
Q3501317	Human denoting sense	Q9288	nominal	מעצב אופנה	מעצב אופנה	Q110786,Q1641446,Q499327
Q3501317	Human denoting sense	Q9288	nominal	מעצב אופנה	מעצב האופנה	Q110786,Q499327,Q53997851
Q3501317	Human denoting sense	Q9288	nominal	מעצב אופנה	מעצב אופנה	Q110786,Q499327,Q53997857
Q998550	Human denoting sense	Q9288	nominal	מוכר ספרים	מוכרות ספרים	Q146786,Q1641446,Q1775415
Q998550	Human denoting sense	Q9288	nominal	מוכר ספרים	מוכרות הספרים	Q146786,Q1775415,Q53997851
Q998550	Human denoting sense	Q9288	nominal	מוכר ספרים	מוכרות ספרים	Q146786,Q1775415,Q53997857
Q998550	Human denoting sense	Q9288	nominal	מוכר ספרים	מוכרת ספרים	Q110786,Q1641446,Q1775415
Q998550	Human denoting sense	Q9288	nominal	מוכר ספרים	מוכרת הספרים	Q110786,Q1775415,Q53997851
Q998550	Human denoting sense	Q9288	nominal	מוכר ספרים	מוכרת ספרים	Q110786,Q1775415,Q53997857
Q998550	Human denoting sense	Q9288	nominal	מוכר ספרים	מוכרי ספרים	Q146786,Q1641446,Q499327
Q998550	Human denoting sense	Q9288	nominal	מוכר ספרים	מוכרי הספרים	Q146786,Q499327,Q53997851
Q998550	Human denoting sense	Q9288	nominal	מוכר ספרים	מוכרי ספרים	Q146786,Q499327,Q53997857
Q998550	Human denoting sense	Q9288	nominal	מוכר ספרים	מוכר ספרים	Q110786,Q1641446,Q499327
Q998550	Human denoting sense	Q9288	nominal	מוכר ספרים	מוכר הספרים	Q110786,Q499327,Q53997851
